0,40241,48,6,2,1,0,1,1,2,6,5,75,2,999.0,0,2,1.4,94.465,-41.8,4.959,5228.1
0,5681,45,1,2,4,1,2,1,2,6,1,221,2,999.0,0,2,1.4,94.465,-41.8,4.865,5228.1
1,33831,29,8,2,4,1,1,1,1,10,2,424,1,999.0,1,1,-3.4,92.431,-26.9,0.728,5017.5
0,19082,39,4,2,6,1,2,1,1,8,5,80,1,999.0,0,2,1.4,93.444,-36.1,4.964,5228.1
0,16285,42,1,2,4,1,2,2,2,7,1,388,1,999.0,0,2,1.4,93.918,-42.7,4.962,5228.1
0,108,35,1,2,7,1,2,1,1,8,4,82,4,999.0,0,2,1.4,93.444,-36.1,4.962,5228.1
0,39424,36,6,2,0,1,1,1,2,7,4,88,1,999.0,0,2,1.4,93.918,-42.7,4.966,5228.1
0,9647,28,1,3,4,1,1,1,2,6,5,22,16,999.0,0,2,1.4,94.465,-41.8,4.959,5228.1
0,7146,36,1,2,7,0,2,1,1,8,2,120,3,999.0,0,2,1.4,93.444,-36.1,4.963,5228.1
0,18294,44,3,2,1,1,0,0,1,8,1,111,2,999.0,0,2,-2.9,92.201,-31.4,0.884,5076.2
1,25785,29,1,2,4,1,2,1,1,5,5,1871,4,999.0,0,2,-1.8,92.893,-46.2,1.25,5099.1
0,15579,43,3,2,4,1,1,2,2,5,1,127,2,999.0,0,2,1.1,93.994,-36.4,4.857,5191.0
0,5517,51,1,2,4,0,1,1,1,5,5,117,2,999.0,0,2,-1.8,92.893,-46.2,1.313,5099.1
0,33056,31,1,3,7,1,1,1,1,8,2,192,4,999.0,0,2,1.4,93.444,-36.1,4.963,5228.1
0,33536,33,10,2,6,0,2,1,1,7,2,362,1,999.0,0,2,1.4,93.918,-42.7,4.962,5228.1
0,5490,50,2,2,2,0,1,1,2,5,2,1446,1,999.0,0,2,1.1,93.994,-36.4,4.856,5191.0
0,3045,30,10,2,7,0,1,2,1,8,3,96,1,999.0,0,2,1.4,93.444,-36.1,4.965,5228.1
0,2584,38,1,3,7,0,1,1,2,6,1,198,1,999.0,0,2,1.4,94.465,-41.8,4.865,5228.1
0,29724,39,10,2,0,1,2,1,1,7,3,94,1,999.0,0,2,1.4,93.918,-42.7,4.957,5228.1
0,25014,35,8,1,4,1,2,2,1,4,5,107,1,999.0,0,2,-1.8,93.075,-47.1,1.405,5099.1
0,38434,38,2,2,2,1,2,1,2,5,2,147,1,999.0,0,2,1.1,93.994,-36.4,4.856,5191.0
1,19158,49,10,2,0,1,1,1,1,4,5,378,1,999.0,0,2,-1.8,93.075,-47.1,1.405,5099.1
0,28971,41,10,2,3,1,2,1,2,11,2,102,2,999.0,1,1,-0.1,93.2,-42.0,4.153,5195.8
0,18809,38,10,3,6,1,1,1,1,7,4,25,6,999.0,0,2,1.4,93.918,-42.7,4.968,5228.1
1,27137,51,8,2,2,1,1,1,2,5,5,1340,1,999.0,0,2,1.1,93.994,-36.4,4.859,5191.0
0,9152,45,4,1,1,0,2,1,1,7,3,458,2,999.0,0,2,1.4,93.918,-42.7,4.963,5228.1
0,20407,28,8,2,4,1,2,1,1,7,3,350,1,999.0,0,2,1.4,93.918,-42.7,4.957,5228.1
0,2168,27,2,3,1,1,1,1,1,7,4,451,1,999.0,0,2,1.4,93.918,-42.7,4.968,5228.1
0,29207,35,10,3,6,1,2,1,1,5,4,49,1,999.0,0,2,-1.8,92.893,-46.2,1.327,5099.1
0,70,44,2,2,0,0,2,1,2,5,2,336,3,999.0,0,2,1.1,93.994,-36.4,4.857,5191.0
0,13308,51,3,2,7,1,1,1,2,6,3,71,1,999.0,0,2,1.4,94.465,-41.8,4.958,5228.1
0,32970,58,8,2,1,1,0,0,2,6,5,250,1,999.0,0,2,1.4,94.465,-41.8,4.967,5228.1
1,40796,24,1,3,7,1,1,1,1,6,5,255,2,999.0,0,2,-2.9,92.963,-40.8,1.268,5076.2
0,23416,24,1,3,6,1,1,1,1,5,4,210,6,999.0,0,2,-1.8,92.893,-46.2,1.266,5099.1
0,22998,40,8,2,4,0,1,1,2,5,1,255,1,999.0,0,2,1.1,93.994,-36.4,4.857,5191.0
0,28077,30,5,2,7,1,1,1,1,8,5,122,1,999.0,0,2,1.4,93.444,-36.1,4.964,5228.1
0,19648,48,1,2,2,1,1,1,1,10,2,61,1,999.0,0,2,-3.4,92.431,-26.9,0.742,5017.5
0,18120,27,7,3,6,1,1,1,1,6,2,162,2,999.0,2,1,-2.9,92.963,-40.8,1.262,5076.2
0,33795,46,2,2,3,1,2,1,1,8,3,124,1,999.0,0,2,1.4,93.444,-36.1,4.967,5228.1
0,33907,57,2,2,1,1,2,1,1,7,1,364,3,999.0,0,2,1.4,93.918,-42.7,4.962,5228.1
0,36558,34,10,3,7,1,2,1,1,7,3,329,1,999.0,0,2,1.4,93.918,-42.7,4.957,5228.1
0,15725,38,2,2,4,1,1,1,2,6,1,358,3,999.0,0,2,1.4,94.465,-41.8,4.865,5228.1
0,4907,41,1,3,4,1,1,1,2,5,3,594,2,999.0,0,2,1.1,93.994,-36.4,4.859,5191.0
0,39261,33,7,2,7,1,2,1,2,5,5,215,3,999.0,0,2,1.1,93.994,-36.4,4.859,5191.0
0,1010,50,2,1,1,1,2,1,2,6,1,46,1,999.0,0,2,1.4,94.465,-41.8,4.96,5228.1
0,29295,24,11,2,7,1,2,1,2,6,1,266,1,999.0,0,2,1.4,94.465,-41.8,4.96,5228.1
0,21397,45,2,2,1,0,1,1,1,8,5,191,1,999.0,0,2,1.4,93.444,-36.1,4.966,5228.1
0,40448,29,9,3,6,1,2,1,1,4,5,96,2,999.0,1,1,-1.8,93.075,-47.1,1.405,5099.1
0,20162,32,2,1,3,1,1,1,2,5,1,287,1,999.0,0,2,1.1,93.994,-36.4,4.858,5191.0
0,16239,42,10,2,6,0,1,1,1,8,3,88,2,999.0,0,2,1.4,93.444,-36.1,4.964,5228.1
1,23216,58,5,2,7,1,1,1,1,8,2,412,1,999.0,0,2,-1.7,94.027,-38.3,0.904,4991.6
1,16137,84,6,1,1,1,2,2,1,7,2,666,1,3.0,2,3,-1.7,94.215,-40.3,0.893,4991.6
0,32682,51,2,2,1,0,1,1,1,11,2,103,1,999.0,0,2,-0.1,93.2,-42.0,4.153,5195.8
0,9284,34,10,2,6,1,2,2,2,5,1,207,4,999.0,0,2,1.1,93.994,-36.4,4.857,5191.0
0,32873,35,7,2,7,1,2,1,2,7,4,33,12,999.0,0,2,1.4,93.918,-42.7,4.968,5228.1
0,13820,39,3,3,7,1,1,1,1,5,5,124,1,999.0,0,2,-1.8,92.893,-46.2,1.25,5099.1
0,18851,30,10,3,6,1,2,1,1,8,4,76,1,999.0,0,2,1.4,93.444,-36.1,4.963,5228.1
0,10061,34,10,3,6,1,2,1,1,8,2,221,1,999.0,0,2,1.4,93.444,-36.1,4.965,5228.1
0,38274,29,5,3,7,0,2,1,2,6,3,40,3,999.0,0,2,1.4,94.465,-41.8,4.962,5228.1
1,25438,44,1,2,0,1,1,1,1,7,5,745,1,999.0,1,1,-1.7,94.215,-40.3,0.861,4991.6
0,9348,40,10,3,6,1,2,1,1,4,1,8,2,999.0,1,1,-1.8,93.075,-47.1,1.405,5099.1
0,5578,37,2,3,6,1,1,1,1,8,3,94,3,999.0,0,2,1.4,93.444,-36.1,4.964,5228.1
0,17356,41,3,1,4,0,2,1,1,7,1,71,5,999.0,0,2,1.4,93.918,-42.7,4.96,5228.1
0,38885,26,5,3,7,1,2,1,1,10,2,114,1,6.0,1,3,-3.4,92.431,-26.9,0.728,5017.5
0,34166,50,0,3,0,0,2,1,2,6,2,363,1,999.0,0,2,1.4,94.465,-41.8,4.864,5228.1
0,24705,24,1,3,4,1,1,1,1,5,4,797,2,999.0,0,2,-1.8,92.893,-46.2,1.266,5099.1
0,12752,31,1,2,4,1,2,1,1,7,4,244,1,999.0,0,2,1.4,93.918,-42.7,4.963,5228.1
1,14781,31,1,2,7,1,2,1,1,5,3,954,2,10.0,1,3,-1.8,92.893,-46.2,1.281,5099.1
0,10536,28,8,3,4,1,2,1,1,4,4,322,2,999.0,0,2,-1.8,93.075,-47.1,1.435,5099.1
0,30648,46,1,2,7,1,1,1,2,5,2,268,2,999.0,0,2,1.1,93.994,-36.4,4.857,5191.0
0,2295,46,2,2,1,0,1,1,2,6,4,446,1,999.0,0,2,1.4,94.465,-41.8,4.961,5228.1
1,456,25,1,3,7,1,2,1,1,4,4,229,2,999.0,0,2,-1.8,93.075,-47.1,1.406,5099.1
0,27634,52,1,3,7,1,2,1,1,8,5,436,4,999.0,0,2,1.4,93.444,-36.1,4.964,5228.1
0,38215,33,1,2,7,1,2,1,1,6,2,64,1,999.0,0,2,-2.9,92.963,-40.8,1.262,5076.2
0,3895,56,1,2,7,1,1,2,1,7,5,569,1,999.0,0,2,1.4,93.918,-42.7,4.957,5228.1
0,37235,26,1,3,7,1,2,1,2,9,4,4,1,999.0,0,2,-1.1,94.199,-37.5,0.884,4963.6
1,24643,45,2,2,0,1,2,2,2,5,1,943,2,999.0,0,2,1.1,93.994,-36.4,4.858,5191.0
0,27771,40,10,2,6,1,1,1,1,7,5,175,1,999.0,0,2,1.4,93.918,-42.7,4.962,5228.1
0,8677,25,1,2,7,1,2,1,1,7,4,60,5,999.0,0,2,1.4,93.918,-42.7,4.968,5228.1
0,14820,31,1,3,7,1,1,1,1,8,4,230,1,999.0,0,2,1.4,93.444,-36.1,4.964,5228.1
0,13501,31,1,3,7,1,2,1,1,11,5,36,2,999.0,0,2,-0.1,93.2,-42.0,4.021,5195.8
0,35329,30,2,2,1,0,2,1,2,5,5,176,4,999.0,0,2,1.1,93.994,-36.4,4.864,5191.0
0,37166,39,8,3,4,1,1,1,2,6,5,48,10,999.0,0,2,1.4,94.465,-41.8,4.959,5228.1
0,20690,38,1,2,7,1,1,2,2,6,2,346,2,999.0,0,2,1.4,94.465,-41.8,4.961,5228.1
0,16280,30,10,3,6,1,2,1,1,7,1,136,5,999.0,0,2,1.4,93.918,-42.7,4.962,5228.1
0,2652,28,9,3,4,0,1,1,2,6,2,256,9,999.0,0,2,1.4,94.465,-41.8,4.961,5228.1
0,26445,34,5,2,7,0,2,1,1,5,4,383,1,999.0,0,2,-1.8,92.893,-46.2,1.327,5099.1
0,7194,41,1,2,4,1,1,1,1,8,1,88,1,999.0,0,2,-2.9,92.201,-31.4,0.884,5076.2
0,24494,35,3,2,3,1,2,1,2,5,3,295,2,999.0,0,2,1.1,93.994,-36.4,4.859,5191.0
0,25891,50,2,2,1,0,1,2,2,7,5,5,1,999.0,0,2,1.4,93.918,-42.7,4.959,5228.1
0,19510,28,1,3,7,1,1,1,1,7,4,69,3,999.0,0,2,1.4,93.918,-42.7,4.968,5228.1
0,27566,25,2,2,3,0,1,1,2,6,5,11,7,999.0,0,2,1.4,94.465,-41.8,4.959,5228.1
0,27299,48,5,2,7,1,1,1,1,7,4,52,4,999.0,0,2,1.4,93.918,-42.7,4.968,5228.1
0,4597,35,1,2,7,1,1,2,2,6,4,125,5,999.0,0,2,-2.9,92.963,-40.8,1.26,5076.2
0,31690,34,2,2,3,1,2,1,1,5,3,311,3,999.0,1,1,-1.8,92.893,-46.2,1.334,5099.1
0,22496,28,2,2,1,1,1,1,1,5,1,87,2,999.0,0,2,-1.8,92.893,-46.2,1.299,5099.1
0,10496,33,1,2,7,1,2,1,2,5,3,623,1,999.0,0,2,1.1,93.994,-36.4,4.858,5191.0
0,33431,53,10,1,7,1,2,1,1,5,3,167,1,999.0,1,1,-1.8,92.893,-46.2,1.334,5099.1
0,23549,39,5,2,7,1,1,1,2,5,4,1007,1,999.0,0,2,1.1,93.994,-36.4,4.855,5191.0
0,13906,37,1,2,4,0,1,1,1,8,5,45,1,999.0,0,2,1.4,93.444,-36.1,4.966,5228.1
0,35545,59,6,2,7,1,1,1,1,8,3,97,7,999.0,0,2,1.4,93.444,-36.1,4.964,5228.1
0,33968,34,2,2,3,0,1,1,2,6,1,95,8,999.0,0,2,1.4,94.465,-41.8,4.96,5228.1
1,18409,35,10,3,6,1,2,1,1,11,4,192,2,999.0,1,1,-3.4,92.649,-30.1,0.714,5017.5
0,32709,34,8,3,3,1,1,1,1,5,3,308,1,999.0,0,2,-1.8,92.893,-46.2,1.281,5099.1
0,9801,57,2,2,1,1,2,1,2,7,4,305,1,999.0,0,2,1.4,93.918,-42.7,4.962,5228.1
0,40038,47,2,2,3,1,1,1,1,8,1,96,2,999.0,0,2,1.4,93.444,-36.1,4.965,5228.1
0,2287,44,1,2,6,1,1,1,1,11,1,353,1,999.0,1,1,-0.1,93.2,-42.0,4.191,5195.8
1,22858,64,6,2,1,1,0,0,2,8,5,245,3,999.0,0,2,-1.7,94.027,-38.3,0.905,4991.6
0,4894,40,8,2,0,0,1,1,2,6,4,44,6,999.0,0,2,1.4,94.465,-41.8,4.961,5228.1
0,6662,32,8,3,6,1,2,1,2,5,4,561,1,999.0,0,2,1.1,93.994,-36.4,4.86,5191.0
0,14485,39,10,1,6,1,0,0,2,5,1,182,11,999.0,0,2,1.1,93.994,-36.4,4.858,5191.0
0,13695,35,1,3,7,1,2,1,1,8,4,116,1,999.0,0,2,-2.9,92.201,-31.4,0.883,5076.2
0,5703,35,2,2,3,1,1,1,1,4,2,381,1,999.0,1,1,-1.8,93.075,-47.1,1.453,5099.1
1,21450,56,2,2,1,0,2,1,1,12,2,280,3,6.0,1,3,-3.0,92.713,-33.0,0.715,5023.5
0,33730,31,2,2,3,1,2,2,2,5,3,97,2,999.0,0,2,1.1,93.994,-36.4,4.856,5191.0
0,4057,35,5,2,7,1,2,2,2,5,3,192,1,999.0,0,2,1.1,93.994,-36.4,4.859,5191.0
0,9954,30,10,1,6,1,1,1,1,7,3,180,1,999.0,0,2,1.4,93.918,-42.7,4.963,5228.1
0,5778,27,7,3,7,1,2,2,2,6,3,161,1,999.0,0,2,1.4,94.465,-41.8,4.864,5228.1
0,3619,36,10,2,4,1,1,1,1,8,5,314,3,999.0,0,2,1.4,93.444,-36.1,4.966,5228.1
0,38609,34,2,2,2,1,2,1,2,5,3,164,1,999.0,0,2,1.1,93.994,-36.4,4.856,5191.0
0,36079,35,1,2,7,1,1,1,2,5,2,144,1,999.0,0,2,1.1,93.994,-36.4,4.857,5191.0
0,27699,36,1,2,7,1,2,1,1,4,1,506,2,999.0,0,2,-1.8,93.075,-47.1,1.405,5099.1
0,29838,29,1,2,4,1,1,1,2,5,5,215,2,999.0,0,2,1.1,93.994,-36.4,4.855,5191.0
0,37624,21,7,3,7,1,2,2,1,4,1,169,1,999.0,0,2,-1.8,93.075,-47.1,1.405,5099.1
0,24291,31,10,3,7,1,1,1,1,5,2,911,1,2.0,1,3,-1.8,92.893,-46.2,1.266,5099.1
0,12287,53,5,2,7,1,2,1,1,8,1,342,3,999.0,0,2,1.4,93.444,-36.1,4.965,5228.1
0,35131,35,1,2,7,0,1,1,1,7,2,105,2,999.0,0,2,1.4,93.918,-42.7,4.961,5228.1
0,11911,35,1,2,4,1,1,1,2,6,4,193,1,999.0,0,2,1.4,94.465,-41.8,4.961,5228.1
0,17171,31,2,2,3,1,2,2,1,5,2,33,3,999.0,0,2,-1.8,92.893,-46.2,1.291,5099.1
0,2699,42,2,2,1,1,1,1,1,7,1,100,4,999.0,0,2,1.4,93.918,-42.7,4.96,5228.1
0,13999,47,1,2,4,1,2,1,1,8,2,292,1,999.0,0,2,1.4,93.444,-36.1,4.963,5228.1
0,24631,77,5,3,3,1,1,1,1,6,1,84,2,999.0,1,1,-2.9,92.963,-40.8,1.266,5076.2
0,9386,36,2,1,3,1,2,1,1,5,3,155,1,999.0,0,2,-1.8,92.893,-46.2,1.281,5099.1
1,24191,26,1,3,4,1,2,1,2,4,3,170,3,999.0,0,2,-1.8,93.075,-47.1,1.415,5099.1
0,24761,31,10,1,6,1,1,1,1,8,1,231,5,999.0,0,2,1.4,93.444,-36.1,4.965,5228.1
0,36277,55,1,2,0,1,2,1,1,4,4,110,2,999.0,0,2,-1.8,93.075,-47.1,1.365,5099.1
0,27407,26,1,2,4,1,2,2,2,5,5,2462,1,999.0,0,2,1.1,93.994,-36.4,4.855,5191.0
0,21550,35,2,2,4,1,2,2,2,5,2,6,2,999.0,0,2,1.1,93.994,-36.4,4.856,5191.0
0,31419,46,2,2,3,1,1,2,2,5,2,329,3,999.0,0,2,1.1,93.994,-36.4,4.857,5191.0
0,24727,50,1,2,3,1,1,1,1,11,4,315,3,999.0,0,2,-0.1,93.2,-42.0,4.076,5195.8
0,23551,38,1,2,7,1,2,1,1,8,1,226,1,999.0,0,2,1.4,93.444,-36.1,4.965,5228.1
0,14692,56,8,3,4,1,2,1,1,11,5,290,6,999.0,0,2,-0.1,93.2,-42.0,4.021,5195.8
0,30364,42,2,2,1,1,1,1,1,5,4,131,2,999.0,0,2,-1.8,92.893,-46.2,1.266,5099.1
0,5106,34,0,2,0,0,1,1,1,8,3,245,3,999.0,0,2,1.4,93.444,-36.1,4.967,5228.1
0,29275,53,5,1,7,0,2,1,1,4,1,165,1,999.0,1,1,-1.8,93.075,-47.1,1.405,5099.1
0,3162,38,10,3,4,1,2,1,2,5,1,272,6,999.0,0,2,1.1,93.994,-36.4,4.857,5191.0
0,4947,23,8,3,6,0,1,1,2,6,4,202,1,999.0,0,2,1.4,94.465,-41.8,4.866,5228.1
0,34669,35,1,2,7,1,1,1,1,11,3,630,1,999.0,0,2,-0.1,93.2,-42.0,4.12,5195.8
0,16042,58,10,1,3,1,1,1,1,11,4,178,1,999.0,0,2,-0.1,93.2,-42.0,4.076,5195.8
0,139,33,5,2,4,1,2,1,1,7,3,155,2,999.0,0,2,1.4,93.918,-42.7,4.963,5228.1
0,41177,30,2,3,3,1,2,1,1,5,5,74,2,999.0,0,2,-1.8,92.893,-46.2,1.25,5099.1
0,22927,44,5,2,4,0,2,1,1,7,1,418,1,999.0,0,2,1.4,93.918,-42.7,4.962,5228.1
1,22759,30,1,3,7,1,0,0,1,5,5,466,3,999.0,0,2,-1.8,93.876,-40.0,0.699,5008.7
0,7857,42,8,2,4,1,2,1,1,11,1,252,1,999.0,0,2,-0.1,93.2,-42.0,4.191,5195.8
0,10601,32,10,2,6,1,1,1,1,4,1,322,2,999.0,1,1,-1.8,93.075,-47.1,1.405,5099.1
0,15120,84,6,1,1,0,2,2,1,10,1,138,4,3.0,1,3,-1.1,94.601,-49.5,1.0,4963.6
0,26607,33,10,2,6,1,2,1,2,8,5,58,1,999.0,0,2,1.4,93.444,-36.1,4.963,5228.1
0,36612,41,10,2,6,1,1,2,1,8,3,81,2,999.0,0,2,1.4,93.444,-36.1,4.964,5228.1
0,32557,29,3,2,4,1,1,1,2,5,4,325,1,999.0,0,2,-1.8,92.893,-46.2,1.327,5099.1
0,23119,60,2,2,0,0,2,1,2,5,1,5,2,999.0,0,2,1.1,93.994,-36.4,4.857,5191.0
0,1584,42,2,2,1,1,1,1,1,7,5,504,1,999.0,0,2,1.4,93.918,-42.7,4.963,5228.1
0,2262,30,9,3,6,1,1,2,1,4,5,170,2,999.0,1,1,-1.8,93.075,-47.1,1.405,5099.1
0,28013,58,7,1,0,1,2,1,2,5,4,491,2,999.0,0,2,1.1,93.994,-36.4,4.86,5191.0
0,38299,30,8,2,4,1,1,1,2,5,4,86,4,999.0,0,2,1.1,93.994,-36.4,4.86,5191.0
0,29314,58,3,1,6,1,2,1,2,5,4,346,5,999.0,0,2,-1.8,92.893,-46.2,1.266,5099.1
1,33881,43,10,3,6,1,1,1,1,5,2,164,2,3.0,2,3,-1.8,93.876,-40.0,0.668,5008.7
0,20075,41,1,3,4,1,1,1,1,11,2,143,3,999.0,1,1,-0.1,93.2,-42.0,4.153,5195.8
0,15555,58,6,2,6,0,1,2,2,5,2,518,1,999.0,0,2,1.1,93.994,-36.4,4.856,5191.0
0,36125,27,9,3,7,1,2,1,2,8,3,153,1,0.0,5,3,-1.7,94.027,-38.3,0.9,4991.6
0,13657,57,2,2,3,0,2,1,2,11,5,126,1,999.0,0,2,-0.1,93.2,-42.0,4.021,5195.8
0,3697,57,2,2,3,1,1,1,1,3,5,94,2,999.0,0,2,-1.8,93.369,-34.8,0.636,5008.7
0,20164,37,8,2,4,1,1,1,2,5,5,680,3,999.0,0,2,1.1,93.994,-36.4,4.859,5191.0
0,37424,59,3,2,7,0,1,1,2,5,4,147,2,999.0,0,2,1.1,93.994,-36.4,4.86,5191.0
0,35942,53,7,2,1,0,2,1,1,5,1,145,2,999.0,1,1,-1.8,92.893,-46.2,1.299,5099.1
0,37931,34,10,1,6,1,2,1,1,8,5,346,5,999.0,0,2,1.4,93.444,-36.1,4.964,5228.1
0,9021,34,2,3,2,1,2,2,1,7,3,195,1,999.0,0,2,1.4,93.918,-42.7,4.957,5228.1
0,32084,27,5,3,7,1,1,2,2,5,3,413,1,999.0,0,2,1.1,93.994,-36.4,4.857,5191.0
0,35249,43,5,2,4,1,2,2,1,11,1,70,3,999.0,0,2,-0.1,93.2,-42.0,4.191,5195.8
0,10934,48,2,2,1,1,1,2,1,7,5,425,2,999.0,0,2,1.4,93.918,-42.7,4.959,5228.1
0,17226,26,9,3,7,0,1,1,1,6,3,78,2,999.0,1,1,-2.9,92.963,-40.8,1.26,5076.2
0,8715,32,9,2,7,1,1,1,1,11,3,154,3,999.0,1,1,-0.1,93.2,-42.0,4.12,5195.8
1,29400,42,11,2,0,1,1,1,1,8,4,175,4,999.0,0,2,-2.9,92.201,-31.4,0.883,5076.2
0,25641,33,1,2,7,1,2,1,2,6,3,355,1,999.0,0,2,1.4,94.465,-41.8,4.864,5228.1
0,14801,38,10,3,6,1,1,1,1,5,1,201,5,999.0,0,2,-1.8,92.893,-46.2,1.244,5099.1
1,23649,38,11,3,4,1,2,1,1,12,5,170,4,6.0,1,3,-3.0,92.713,-33.0,0.71,5023.5
0,32555,46,11,2,3,1,2,1,1,7,1,241,3,999.0,0,2,1.4,93.918,-42.7,4.96,5228.1
0,21225,41,2,1,3,0,1,1,2,6,1,294,3,999.0,0,2,1.4,94.465,-41.8,4.96,5228.1
0,37077,46,1,2,4,1,2,1,2,5,4,146,4,999.0,0,2,-1.8,92.893,-46.2,1.327,5099.1
1,32400,56,2,2,1,0,1,1,2,5,5,1097,15,999.0,0,2,1.1,93.994,-36.4,4.864,5191.0
0,28383,52,10,2,1,0,1,1,2,5,3,161,1,999.0,0,2,1.1,93.994,-36.4,4.856,5191.0
0,13171,33,11,1,6,1,1,1,1,8,1,197,4,999.0,0,2,1.4,93.444,-36.1,4.963,5228.1
0,29830,44,1,3,6,0,1,1,1,5,2,18,6,999.0,0,2,-1.8,92.893,-46.2,1.344,5099.1
1,1891,26,8,3,4,1,1,1,1,7,5,588,7,999.0,0,2,1.4,93.918,-42.7,4.957,5228.1
0,10506,27,8,3,4,0,1,1,2,5,5,280,1,999.0,0,2,1.1,93.994,-36.4,4.855,5191.0
0,11373,36,1,2,7,1,2,1,2,4,1,5,3,999.0,1,1,-1.8,93.075,-47.1,1.405,5099.1
0,28414,37,10,2,6,1,2,1,1,8,4,224,7,999.0,0,2,1.4,93.444,-36.1,4.963,5228.1
0,2613,49,7,3,3,1,2,2,2,5,5,827,5,999.0,0,2,1.1,93.994,-36.4,4.864,5191.0
0,8079,33,2,3,3,1,2,1,2,7,4,124,8,999.0,0,2,1.4,93.918,-42.7,4.958,5228.1
0,31589,30,8,3,4,1,1,2,1,7,2,172,4,999.0,0,2,1.4,93.918,-42.7,4.961,5228.1
0,40296,42,1,2,7,1,2,1,1,8,2,193,2,999.0,0,2,1.4,93.444,-36.1,4.966,5228.1
0,19447,62,10,2,0,1,2,1,1,7,1,273,1,16.0,1,3,-1.7,94.215,-40.3,0.827,4991.6
0,14840,48,2,1,1,0,2,2,1,7,1,169,1,999.0,0,2,1.4,93.918,-42.7,4.96,5228.1
0,38582,43,5,2,4,1,1,1,2,6,3,48,10,999.0,0,2,1.4,94.465,-41.8,4.962,5228.1
0,28764,59,4,2,0,0,2,1,1,8,2,72,2,999.0,0,2,1.4,93.444,-36.1,4.965,5228.1
0,9142,57,10,2,7,1,1,1,1,5,1,200,6,999.0,1,1,-1.8,92.893,-46.2,1.299,5099.1
0,28691,42,11,1,4,0,2,2,2,5,4,157,1,999.0,0,2,1.1,93.994,-36.4,4.86,5191.0
0,9921,37,1,3,4,1,2,1,1,7,2,234,5,999.0,0,2,1.4,93.918,-42.7,4.961,5228.1
0,583,28,8,1,4,1,2,1,2,5,3,225,2,999.0,0,2,1.1,93.994,-36.4,4.859,5191.0
0,12865,34,10,3,6,1,1,1,1,10,4,138,1,999.0,1,1,-3.4,92.431,-26.9,0.74,5017.5
0,17930,30,9,3,7,1,2,2,2,4,1,37,1,999.0,0,2,-1.8,93.075,-47.1,1.405,5099.1
0,10818,39,1,3,7,0,2,1,1,4,1,372,2,999.0,0,2,-1.8,93.075,-47.1,1.405,5099.1
0,7282,31,5,3,7,1,1,1,1,11,3,187,1,999.0,0,2,-0.1,93.2,-42.0,4.12,5195.8
1,3735,33,1,3,4,1,2,1,1,8,5,1088,3,999.0,0,2,-2.9,92.201,-31.4,0.881,5076.2
0,5149,31,1,1,7,1,1,1,1,8,4,359,1,999.0,0,2,1.4,93.444,-36.1,4.968,5228.1
0,38966,34,2,2,0,1,2,1,1,5,3,123,1,999.0,1,1,-1.8,92.893,-46.2,1.334,5099.1
0,8194,28,8,2,3,0,1,1,2,5,4,11,2,999.0,0,2,-1.8,92.893,-46.2,1.327,5099.1
0,11486,43,8,2,4,1,2,1,1,5,4,197,1,999.0,0,2,-1.8,92.893,-46.2,1.327,5099.1
0,23068,55,6,2,6,1,2,1,2,5,4,301,1,999.0,0,2,1.1,93.994,-36.4,4.86,5191.0
0,5712,31,1,2,4,1,1,1,2,7,2,99,5,999.0,0,2,1.4,93.918,-42.7,4.961,5228.1
1,31090,77,6,1,1,1,1,1,1,5,2,393,1,999.0,0,2,-1.8,93.876,-40.0,0.697,5008.7
0,13624,31,8,2,4,1,1,1,2,5,1,102,2,999.0,0,2,1.1,93.994,-36.4,4.857,5191.0
0,28951,54,10,2,4,1,1,1,2,6,1,77,5,999.0,0,2,1.4,94.465,-41.8,4.96,5228.1
0,9268,47,1,3,4,1,1,1,1,5,1,219,1,999.0,1,1,-1.8,92.893,-46.2,1.299,5099.1
0,36323,29,10,2,6,1,1,1,1,7,2,156,3,999.0,0,2,1.4,93.918,-42.7,4.961,5228.1
0,17070,36,2,2,2,1,2,1,1,5,1,127,2,999.0,1,1,-1.8,92.893,-46.2,1.299,5099.1
0,12543,38,2,3,3,0,2,1,1,7,1,72,3,999.0,0,2,1.4,93.918,-42.7,4.962,5228.1
0,3839,39,2,2,2,1,2,1,2,5,1,297,1,999.0,0,2,1.1,93.994,-36.4,4.857,5191.0
0,2772,72,6,2,1,1,1,1,1,10,5,155,1,6.0,1,3,-3.4,92.431,-26.9,0.72,5017.5
0,31858,41,8,3,4,0,2,1,1,5,1,63,1,999.0,0,2,-1.8,92.893,-46.2,1.299,5099.1
0,36040,33,1,1,4,1,1,1,1,7,3,249,3,999.0,0,2,1.4,93.918,-42.7,4.963,5228.1
0,37651,36,8,2,4,1,1,1,2,5,2,223,1,999.0,0,2,1.1,93.994,-36.4,4.857,5191.0
0,32076,47,3,3,7,0,2,1,2,6,1,42,1,999.0,0,2,1.4,94.465,-41.8,4.865,5228.1
0,26483,47,5,2,7,1,1,1,1,8,2,175,1,999.0,0,2,1.4,93.444,-36.1,4.968,5228.1
0,12673,24,9,3,0,1,2,1,1,5,4,558,2,999.0,0,2,-1.8,92.893,-46.2,1.27,5099.1
0,15775,47,1,2,7,0,2,1,2,5,5,155,1,999.0,0,2,1.1,93.994,-36.4,4.864,5191.0
